0.308511,0.240458,0.264538,0.284653,0.000000,0.406034,0.529327,0.000000,0.009649,0.001104,0.121513,0.045113,0.000000,0.003706,0.112080,0.046712,0.000000,0.000000,0.268810,0.070238,0.254301,0.176294,0.018130,0.391863,0.094595,0.311688,0.000000,0.251169,0.000000,0.126437,0.174665,0.214724,0.333333,0.000000,0.231537,0.231537,0.000000,0.000000
0.297872,0.224237,0.257697,0.282178,0.000000,0.405113,0.528370,0.000000,0.011404,0.000000,0.102081,0.090226,0.000000,0.003370,0.126036,0.042020,0.000000,0.000000,0.247284,0.064183,0.234323,0.160650,0.014621,0.427552,0.087838,0.345003,0.000000,0.231546,0.000000,0.114943,0.159358,0.208589,0.222222,0.029412,0.223553,0.223553,0.000000,0.000000
0.308511,0.171756,0.240593,0.275990,0.000000,0.405804,0.529088,0.000000,0.009649,0.000000,0.087831,0.037594,0.000000,0.003084,0.108591,0.031016,0.000000,0.000000,0.258238,0.060799,0.243663,0.162530,0.013786,0.394004,0.087838,0.315076,0.000000,0.240666,0.000000,0.137931,0.161134,0.208589,0.333333,0.000000,0.217565,0.217565,0.000000,0.000000
0.297872,0.198473,0.244014,0.274752,0.000000,0.403731,0.526933,0.000000,0.007895,0.000085,0.084031,0.015038,0.000000,0.003893,0.084169,0.039413,0.000000,0.000000,0.244223,0.064076,0.231350,0.159823,0.014872,0.395432,0.081081,0.314512,0.000000,0.228603,0.000000,0.114943,0.158481,0.202454,0.222222,0.009804,0.213573,0.213573,0.000000,0.000000
0.287234,0.238550,0.250855,0.277228,0.000000,0.401198,0.524300,0.000000,0.007018,0.000255,0.090768,0.022556,0.000000,0.002667,0.084169,0.032857,0.000000,0.000000,0.235341,0.058326,0.222947,0.150396,0.013284,0.418273,0.081081,0.336533,0.000000,0.220302,0.000000,0.126437,0.149209,0.202454,0.333333,0.000000,0.211577,0.211577,0.000000,0.000000
0.297872,0.222328,0.253136,0.277228,0.000000,0.403961,0.527173,0.000000,0.007018,0.000000,0.086219,0.022556,0.000000,0.003801,0.077628,0.031659,0.000000,0.000000,0.241009,0.061975,0.228396,0.156187,0.016793,0.405425,0.094595,0.326934,0.000000,0.225758,0.000000,0.137931,0.155026,0.208589,0.222222,0.029412,0.221557,0.221557,0.000000,0.000000
0.297872,0.186069,0.242873,0.272277,0.000000,0.372639,0.494613,0.000000,0.007895,0.000000,0.093186,0.022556,0.000000,0.002732,0.092019,0.089863,0.000000,0.000000,0.238275,0.065314,0.227258,0.157892,0.020720,0.433976,0.101351,0.350649,0.000000,0.224803,0.000000,0.126437,0.156875,0.220859,0.333333,0.000000,0.235529,0.235529,0.000000,0.000000
0.287234,0.223282,0.249715,0.272277,0.000000,0.340857,0.461575,0.000000,0.007018,0.000000,0.085298,0.022556,0.000000,0.003157,0.084169,0.032036,0.000000,0.000000,0.230491,0.060409,0.219155,0.152226,0.018130,0.386867,0.081081,0.308300,0.000000,0.216697,0.000000,0.126437,0.151132,0.208589,0.222222,0.000000,0.227545,0.225549,0.000000,0.000000
0.287234,0.230916,0.255416,0.275990,0.000000,0.340396,0.461096,0.000000,0.007018,0.000000,0.081872,0.022556,0.000000,0.002721,0.090275,0.033844,0.000000,0.000000,0.237997,0.059982,0.225422,0.155586,0.014538,0.406852,0.087838,0.329757,0.000000,0.222777,0.000000,0.126437,0.154320,0.202454,0.222222,0.009804,0.213573,0.213573,0.000000,0.000000
0.297872,0.268130,0.272520,0.282178,0.000000,0.342930,0.463730,0.000000,0.007895,0.007646,0.124565,0.060150,0.000000,0.003639,0.088966,0.042541,0.000000,0.000000,0.240589,0.072025,0.229114,0.161277,0.019718,0.390435,0.094595,0.309994,0.000000,0.226460,0.000000,0.126437,0.159942,0.208589,0.333333,0.009804,0.223553,0.221557,0.000000,0.000000
0.297872,0.198473,0.255416,0.275990,0.000000,0.346845,0.467800,0.000000,0.007895,0.002804,0.081700,0.037594,0.000000,0.003110,0.087658,0.031437,0.000000,0.000000,0.243334,0.063829,0.230651,0.161302,0.013284,0.413990,0.081081,0.330887,0.000000,0.227882,0.000000,0.126437,0.159893,0.202454,0.222222,0.039216,0.221557,0.219561,0.000000,0.000000
0.287234,0.235687,0.265678,0.279703,0.000000,0.342008,0.462772,0.000000,0.007018,0.000425,0.085903,0.022556,0.000000,0.002648,0.082425,0.041953,0.000000,0.000000,0.230747,0.061921,0.219395,0.151098,0.014036,0.416131,0.087838,0.330887,0.000000,0.216911,0.000000,0.126437,0.150037,0.208589,0.222222,0.009804,0.221557,0.219561,0.000000,0.000000
0.287234,0.199427,0.253136,0.274752,0.000000,0.337632,0.458224,0.000000,0.007895,0.000000,0.084348,0.022556,0.000000,0.002606,0.095944,0.031482,0.000000,0.000000,0.232356,0.059852,0.220413,0.150170,0.010109,0.404711,0.074324,0.322417,0.000000,0.217729,0.000000,0.126437,0.148917,0.202454,0.333333,0.029412,0.217565,0.215569,0.000000,0.000000
0.297872,0.211832,0.253136,0.272277,0.000000,0.318287,0.438113,0.000000,0.007895,0.000085,0.087601,0.022556,0.000000,0.003697,0.091583,0.067522,0.000000,0.000000,0.238831,0.063052,0.226759,0.156488,0.017545,0.403283,0.087838,0.324675,0.000000,0.224102,0.000000,0.126437,0.155220,0.202454,0.222222,0.000000,0.217565,0.215569,0.000000,0.000000
0.297872,0.168893,0.237172,0.267327,0.000000,0.299632,0.418482,0.000000,0.007018,0.000425,0.094165,0.022556,0.000000,0.002788,0.087222,0.034033,0.000000,0.000000,0.248549,0.063748,0.235700,0.161176,0.018130,0.416845,0.094595,0.335968,0.000000,0.232949,0.000000,0.126437,0.159917,0.214724,0.333333,0.009804,0.229541,0.227545,0.000000,0.000000
0.297872,0.218511,0.250855,0.272277,0.000000,0.302165,0.421116,0.000000,0.010526,0.000255,0.104787,0.067669,0.000000,0.003622,0.118186,0.039258,0.000000,0.000000,0.237666,0.066571,0.226520,0.155937,0.019968,0.393291,0.094595,0.314512,0.000000,0.224063,0.000000,0.126437,0.154953,0.220859,0.333333,0.000000,0.237525,0.235529,0.000000,0.000000
0.297872,0.299618,0.278221,0.282178,0.000000,0.301935,0.420876,0.000000,0.007895,0.000085,0.137807,0.052632,0.000000,0.003124,0.095944,0.055664,0.000000,0.000000,0.243805,0.064623,0.231769,0.158719,0.021973,0.423983,0.094595,0.336533,0.000000,0.229168,0.000000,0.114943,0.157654,0.226994,0.333333,0.019608,0.239521,0.237525,0.000000,0.000000
0.297872,0.288168,0.283922,0.284653,0.000000,0.301474,0.420397,0.000000,0.008772,0.002973,0.085039,0.067669,0.000000,0.002989,0.104230,0.031626,0.000000,0.000000,0.241851,0.063003,0.229653,0.157817,0.013953,0.425410,0.087838,0.337662,0.000000,0.226869,0.000000,0.126437,0.156510,0.208589,0.222222,0.000000,0.223553,0.221557,0.000000,0.000000
0.297872,0.291985,0.293044,0.288366,0.000000,0.301244,0.420158,0.000000,0.007895,0.000000,0.083484,0.015038,0.000000,0.002894,0.098997,0.034532,0.000000,0.000000,0.237485,0.062621,0.225482,0.155962,0.016877,0.421128,0.087838,0.337662,0.000000,0.222835,0.000000,0.114943,0.154685,0.202454,0.333333,0.019608,0.217565,0.215569,0.000000,0.000000
0.297872,0.208015,0.273660,0.282178,0.000000,0.338323,0.458702,0.000000,0.008772,0.000000,0.252670,0.022556,0.000000,0.003286,0.097689,0.035009,0.000000,0.000000,0.247756,0.064767,0.234443,0.162104,0.019718,0.429693,0.094595,0.345003,0.000000,0.231643,0.000000,0.126437,0.160720,0.208589,0.444444,0.019608,0.219561,0.217565,0.000000,0.000000
0.287234,0.220420,0.272520,0.283416,0.000000,0.378397,0.500359,0.000000,0.007895,0.000000,0.089012,0.022556,0.000000,0.003709,0.093764,0.031814,0.000000,0.000000,0.231203,0.065943,0.220133,0.155435,0.016376,0.395432,0.087838,0.314512,0.000000,0.217612,0.000000,0.126437,0.154222,0.202454,0.333333,0.009804,0.221557,0.219561,0.000000,0.000000
0.308511,0.349237,0.307868,0.295792,0.000000,0.378167,0.500120,0.000000,0.007895,0.000425,0.090221,0.022556,0.000000,0.003572,0.093764,0.038304,0.000000,0.000000,0.253051,0.064174,0.239113,0.162104,0.014203,0.403283,0.087838,0.324675,0.000000,0.236125,0.000000,0.126437,0.160599,0.202454,0.333333,0.000000,0.213573,0.213573,0.000000,0.000000
0.308511,0.236641,0.288483,0.290842,0.000000,0.404192,0.527173,0.000000,0.007018,0.000000,0.199787,0.030075,0.000000,0.002737,0.089839,0.031770,0.000000,0.000000,0.253985,0.064866,0.240271,0.164360,0.016960,0.395432,0.094595,0.317899,0.000000,0.237333,0.000000,0.126437,0.162935,0.208589,0.222222,0.009804,0.219561,0.217565,0.000000,0.000000
0.297872,0.259542,0.291904,0.293317,0.000000,0.431829,0.555901,0.000000,0.009649,0.000000,0.088378,0.022556,0.000000,0.003916,0.106411,0.034576,0.000000,0.000000,0.251401,0.066612,0.238395,0.164686,0.015122,0.387580,0.087838,0.307171,0.000000,0.235502,0.000000,0.126437,0.163251,0.214724,0.333333,0.000000,0.227545,0.227545,0.000000,0.000000
0.287234,0.207061,0.277081,0.288366,0.000000,0.432059,0.556141,0.000000,0.007018,0.000000,0.087198,0.015038,0.000000,0.002735,0.082425,0.033334,0.000000,0.000000,0.239454,0.063492,0.227677,0.157190,0.018130,0.416131,0.087838,0.335404,0.000000,0.225095,0.000000,0.126437,0.155999,0.220859,0.444444,0.009804,0.233533,0.233533,0.000000,0.000000
0.297872,0.259542,0.286203,0.292079,0.000000,0.433441,0.557577,0.000000,0.008772,0.000000,0.086306,0.015038,0.000000,0.004134,0.097253,0.032402,0.000000,0.000000,0.235814,0.069008,0.224903,0.159697,0.019801,0.414704,0.094595,0.330322,0.000000,0.222406,0.000000,0.126437,0.158530,0.208589,0.222222,0.019608,0.229541,0.229541,0.000000,0.000000
0.297872,0.220420,0.279361,0.290842,0.000000,0.431138,0.555183,0.000000,0.007895,0.000000,0.086075,0.022556,0.000000,0.003098,0.096816,0.038559,0.000000,0.000000,0.226831,0.063034,0.216262,0.150973,0.013451,0.377587,0.081081,0.303219,0.000000,0.213715,0.000000,0.114943,0.149720,0.202454,0.333333,0.019608,0.219561,0.217565,0.000000,0.000000
0.308511,0.218511,0.274800,0.288366,0.000000,0.430447,0.554465,0.000000,0.006140,0.000000,0.090134,0.007519,0.000000,0.001503,0.088530,0.031515,0.000000,0.000000,0.262705,0.062482,0.247695,0.167268,0.011363,0.401856,0.081081,0.322417,0.000000,0.244446,0.000000,0.126437,0.165588,0.202454,0.333333,0.000000,0.217565,0.215569,0.000000,0.000000
0.297872,0.242366,0.274800,0.288366,0.000000,0.415477,0.538904,0.000000,0.007895,0.000000,0.080491,0.022556,0.000000,0.002662,0.096380,0.059558,0.000000,0.000000,0.242027,0.060144,0.228915,0.155059,0.012616,0.401856,0.081081,0.319029,0.000000,0.226070,0.000000,0.114943,0.153687,0.196319,0.222222,0.009804,0.213573,0.211577,0.000000,0.000000
0.297872,0.237595,0.279361,0.290842,0.000000,0.400276,0.523103,0.000000,0.007895,0.007221,0.103377,0.082707,0.000000,0.004341,0.085041,0.037072,0.000000,0.000000,0.237274,0.067312,0.225003,0.156087,0.016877,0.396146,0.087838,0.318464,0.000000,0.222328,0.000000,0.126437,0.154782,0.196319,0.222222,0.000000,0.213573,0.213573,0.000000,0.000000
0.308511,0.194656,0.265678,0.285891,0.000000,0.401889,0.524779,0.000000,0.009649,0.002804,0.106831,0.090226,0.000000,0.002964,0.113389,0.041953,0.000000,0.000000,0.256756,0.068578,0.242865,0.168697,0.016877,0.410421,0.094595,0.327499,0.000000,0.239867,0.000000,0.126437,0.167145,0.202454,0.222222,0.029412,0.221557,0.221557,0.000000,0.000000
0.308511,0.187023,0.255416,0.282178,0.000000,0.387609,0.509935,0.000000,0.009649,0.000510,0.126493,0.052632,0.000000,0.003001,0.109900,0.072481,0.000000,0.000000,0.243211,0.064852,0.230491,0.159246,0.017211,0.421128,0.094595,0.339356,0.000000,0.227765,0.000000,0.126437,0.157946,0.208589,0.333333,0.029412,0.221557,0.221557,0.000000,0.000000
0.287234,0.166985,0.241733,0.275990,0.000000,0.373330,0.495092,0.000000,0.006140,0.000000,0.079541,0.022556,0.000000,0.002536,0.072394,0.031115,0.000000,0.000000,0.222970,0.056508,0.211971,0.144480,0.015457,0.384011,0.087838,0.308300,0.000000,0.209545,0.000000,0.126437,0.143417,0.202454,0.222222,0.039216,0.221557,0.219561,0.000000,0.000000
0.287234,0.251908,0.270239,0.285891,0.000000,0.349839,0.470433,0.000000,0.007895,0.000085,0.089127,0.022556,0.000000,0.002105,0.098125,0.073424,0.000000,0.000000,0.228582,0.063214,0.217898,0.150948,0.016125,0.394004,0.087838,0.311688,0.000000,0.215488,0.000000,0.126437,0.149890,0.208589,0.333333,0.009804,0.223553,0.223553,0.000000,0.000000
0.287234,0.222328,0.264538,0.283416,0.000000,0.327269,0.446972,0.000000,0.006140,0.000255,0.090653,0.030075,0.000000,0.002645,0.076319,0.033922,0.000000,0.000000,0.227072,0.063218,0.215643,0.149895,0.011446,0.384011,0.074324,0.308865,0.000000,0.213091,0.000000,0.114943,0.148649,0.190184,0.333333,0.029412,0.209581,0.207585,0.000000,0.000000
0.287234,0.200382,0.257697,0.280941,0.000000,0.329802,0.449605,0.000000,0.007018,0.000085,0.089098,0.030075,0.000000,0.002838,0.089839,0.032092,0.000000,0.000000,0.219851,0.062415,0.209236,0.144705,0.016376,0.389722,0.087838,0.308865,0.000000,0.206875,0.000000,0.114943,0.143685,0.196319,0.222222,0.000000,0.211577,0.211577,0.000000,0.000000
0.287234,0.223282,0.265678,0.283416,0.000000,0.325196,0.444817,0.000000,0.007018,0.000000,0.087515,0.015038,0.000000,0.002950,0.089403,0.044305,0.000000,0.000000,0.214414,0.060768,0.204407,0.141998,0.014036,0.378301,0.081081,0.300395,0.000000,0.202120,0.000000,0.114943,0.140983,0.196319,0.333333,0.039216,0.211577,0.209581,0.000000,0.000000
0.308511,0.218511,0.273660,0.287129,0.000000,0.368494,0.489825,0.000000,0.006140,0.000000,0.292138,0.022556,0.000000,0.002609,0.075011,0.031604,0.000000,0.000000,0.257589,0.059771,0.242626,0.165313,0.009525,0.430407,0.081081,0.345567,0.000000,0.239438,0.000000,0.126437,0.163592,0.196319,0.222222,0.019608,0.213573,0.213573,0.000000,0.000000
0.287234,0.244275,0.290764,0.294554,0.000000,0.417550,0.540819,0.000000,0.006140,0.000000,0.083686,0.022556,0.000000,0.002287,0.078936,0.033489,0.000000,0.000000,0.222694,0.056347,0.210873,0.146184,0.013117,0.396859,0.074324,0.316206,0.000000,0.208298,0.000000,0.114943,0.144877,0.190184,0.222222,0.029412,0.205589,0.205589,0.000000,0.000000
0.297872,0.192748,0.270239,0.287129,0.000000,0.423768,0.547283,0.000000,0.006140,0.000510,0.120621,0.022556,0.000000,0.002855,0.074575,0.035797,0.000000,0.000000,0.241355,0.068385,0.228356,0.160850,0.013702,0.386153,0.081081,0.306606,0.000000,0.225466,0.000000,0.103448,0.159236,0.196319,0.333333,0.000000,0.211577,0.211577,0.000000,0.000000
0.297872,0.200382,0.270239,0.288366,0.000000,0.431138,0.554944,0.000000,0.006140,0.000000,0.082880,0.022556,0.000000,0.002553,0.072394,0.031482,0.000000,0.000000,0.259543,0.067949,0.245200,0.167870,0.015874,0.415418,0.087838,0.332580,0.000000,0.242069,0.000000,0.114943,0.166245,0.202454,0.333333,0.009804,0.221557,0.219561,0.000000,0.000000
0.308511,0.236641,0.272520,0.288366,0.000000,0.429065,0.552789,0.000000,0.007895,0.000000,0.083110,0.015038,0.000000,0.003832,0.088530,0.036629,0.000000,0.000000,0.243220,0.061401,0.229933,0.158093,0.014705,0.386153,0.087838,0.306606,0.000000,0.227083,0.000000,0.126437,0.156607,0.196319,0.333333,0.009804,0.211577,0.211577,0.000000,0.000000
0.297872,0.194656,0.259977,0.283416,0.000000,0.427913,0.551592,0.000000,0.007018,0.000000,0.086104,0.022556,0.000000,0.002541,0.086786,0.031304,0.000000,0.000000,0.237789,0.059417,0.225043,0.152452,0.015373,0.389008,0.087838,0.309994,0.000000,0.222270,0.000000,0.126437,0.151107,0.202454,0.333333,0.029412,0.215569,0.215569,0.000000,0.000000
0.287234,0.194656,0.253136,0.280941,0.000000,0.418931,0.542255,0.000000,0.006140,0.000000,0.086363,0.022556,0.000000,0.002203,0.081116,0.051083,0.000000,0.000000,0.227944,0.060458,0.216840,0.149118,0.016877,0.389722,0.094595,0.315076,0.000000,0.214397,0.000000,0.126437,0.148065,0.208589,0.444444,0.137255,0.225549,0.225549,0.000000,0.000000
0.287234,0.235687,0.255416,0.280941,0.000000,0.408798,0.531721,0.000000,0.007018,0.000425,0.089041,0.022556,0.000000,0.002525,0.083733,0.034022,0.000000,0.000000,0.209891,0.055629,0.199856,0.138563,0.015540,0.376160,0.081081,0.302654,0.000000,0.197599,0.000000,0.114943,0.137503,0.196319,0.333333,0.029412,0.213573,0.213573,0.000000,0.000000
0.297872,0.161260,0.234892,0.272277,0.000000,0.411331,0.534355,0.000000,0.011404,0.000000,0.243256,0.060150,0.000000,0.002754,0.134758,0.090363,0.000000,0.000000,0.233601,0.069798,0.222109,0.155711,0.019885,0.385439,0.087838,0.305477,0.000000,0.219600,0.000000,0.114943,0.154490,0.196319,0.222222,0.009804,0.215569,0.215569,0.000000,0.000000
0.287234,0.230916,0.245154,0.272277,0.000000,0.370797,0.492219,0.000000,0.008772,0.002973,0.119527,0.075188,0.000000,0.003023,0.105102,0.117074,0.000000,0.000000,0.222040,0.058124,0.210653,0.143101,0.013702,0.386153,0.081081,0.305477,0.000000,0.208103,0.000000,0.114943,0.141884,0.184049,0.333333,0.009804,0.201597,0.199601,0.000000,0.000000
0.287234,0.218511,0.246294,0.272277,0.000000,0.328881,0.448647,0.000000,0.007895,0.003483,0.086363,0.112782,0.000000,0.002709,0.095072,0.032413,0.000000,0.000000,0.225955,0.057671,0.213887,0.147012,0.014036,0.378301,0.074324,0.304912,0.000000,0.211221,0.000000,0.114943,0.145656,0.190184,0.333333,0.000000,0.203593,0.203593,0.000000,0.000000
0.287234,0.250954,0.261117,0.278465,0.000000,0.311838,0.430931,0.000000,0.006140,0.000425,0.079483,0.030075,0.000000,0.002169,0.081989,0.060157,0.000000,0.000000,0.221424,0.055997,0.209935,0.143477,0.014036,0.384725,0.081081,0.308300,0.000000,0.207421,0.000000,0.114943,0.142273,0.190184,0.222222,0.029412,0.205589,0.203593,0.000000,0.000000
0.276596,0.228053,0.259977,0.278465,0.000000,0.295256,0.413694,0.000000,0.006140,0.000000,0.094337,0.022556,0.000000,0.002754,0.077191,0.034998,0.000000,0.000000,0.204676,0.059825,0.195426,0.137059,0.016960,0.393291,0.081081,0.317335,0.000000,0.193312,0.000000,0.114943,0.136116,0.190184,0.333333,0.000000,0.205589,0.205589,0.000000,0.000000
0.297872,0.230916,0.262258,0.278465,0.000000,0.296637,0.415130,0.000000,0.008772,0.000000,0.082534,0.015038,0.000000,0.006354,0.078936,0.031648,0.000000,0.000000,0.233551,0.063981,0.221411,0.151750,0.017880,0.386153,0.081081,0.311124,0.000000,0.218762,0.000000,0.114943,0.150523,0.196319,0.333333,0.019608,0.213573,0.211577,0.000000,0.000000
0.276596,0.250954,0.267959,0.279703,0.000000,0.294104,0.412258,0.000000,0.006140,0.000085,0.082189,0.022556,0.000000,0.004184,0.064108,0.036839,0.000000,0.000000,0.215491,0.057119,0.204766,0.140544,0.015206,0.387580,0.081081,0.307736,0.000000,0.202315,0.000000,0.114943,0.139401,0.190184,0.222222,0.000000,0.207585,0.205589,0.000000,0.000000
0.276596,0.246183,0.267959,0.279703,0.000000,0.291110,0.409145,0.000000,0.006140,0.000000,0.084550,0.015038,0.000000,0.002732,0.076755,0.033046,0.000000,0.000000,0.213649,0.057693,0.203329,0.139666,0.015874,0.411849,0.081081,0.332580,0.000000,0.201029,0.000000,0.114943,0.138696,0.196319,0.222222,0.009804,0.209581,0.207585,0.000000,0.000000
0.287234,0.240458,0.269099,0.280941,0.000000,0.289037,0.406991,0.000000,0.007018,0.000000,0.080548,0.022556,0.000000,0.003353,0.085041,0.034976,0.000000,0.000000,0.216832,0.053142,0.205105,0.139140,0.014370,0.388294,0.074324,0.311124,0.000000,0.202568,0.000000,0.114943,0.137965,0.184049,0.222222,0.000000,0.193613,0.191617,0.000000,0.000000
0.287234,0.226145,0.266819,0.279703,0.000000,0.295025,0.413215,0.000000,0.006140,0.000000,0.121830,0.022556,0.000000,0.002483,0.078500,0.034166,0.000000,0.000000,0.220125,0.058753,0.208498,0.143376,0.012783,0.370450,0.074324,0.294184,0.000000,0.205842,0.000000,0.114943,0.141957,0.177914,0.333333,0.009804,0.193613,0.193613,0.000000,0.000000
0.287234,0.216603,0.261117,0.277228,0.000000,0.304007,0.422552,0.000000,0.006140,0.000255,0.085644,0.022556,0.000000,0.002718,0.080244,0.031759,0.000000,0.000000,0.231435,0.060445,0.218617,0.149945,0.013535,0.369736,0.081081,0.297572,0.000000,0.215859,0.000000,0.114943,0.148528,0.177914,0.333333,0.009804,0.197605,0.197605,0.000000,0.000000
0.287234,0.198473,0.250855,0.274752,0.000000,0.302626,0.421116,0.000000,0.007018,0.000000,0.081268,0.022556,0.000000,0.003446,0.083297,0.035575,0.000000,0.000000,0.236400,0.060126,0.223147,0.151499,0.012198,0.394004,0.074324,0.318464,0.000000,0.220302,0.000000,0.114943,0.150037,0.184049,0.333333,0.019608,0.197605,0.195609,0.000000,0.000000
0.287234,0.159351,0.234892,0.267327,0.000000,0.356518,0.477137,0.000000,0.005263,0.000000,0.323171,0.015038,0.000000,0.002715,0.069341,0.032602,0.000000,0.000000,0.228394,0.054682,0.215184,0.145808,0.011279,0.359029,0.074324,0.287408,0.000000,0.212370,0.000000,0.114943,0.144366,0.171779,0.222222,0.000000,0.187625,0.185629,0.000000,0.000000
0.287234,0.186069,0.234892,0.264851,0.000000,0.413634,0.536509,0.000000,0.006140,0.000000,0.085787,0.022556,0.000000,0.002340,0.074575,0.032280,0.000000,0.000000,0.207594,0.058645,0.197581,0.139215,0.016960,0.368308,0.074324,0.291925,0.000000,0.195319,0.000000,0.103448,0.138111,0.190184,0.333333,0.009804,0.205589,0.203593,0.000000,0.000000
